1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	sample
0.211002326280845	0.0116177316179001	0.0022176647246904	0.0234650723589119	0.699892425842584	0.000177471982452369	1.61584310330384e-07	3.3381772257812e-08	2.71259110896299e-08	0.0426293832773297	6.14979442728911e-08	3.41104877614072e-08	0.00226949706897906	0.00066937828829269	0.00572168253478281	3.62296364103831e-09	0.000242354724627573	2.96221876340837e-05	4.44378663128812e-05	2.06299212679736e-05	GTEX-U3ZH-1326-SM-4DXSF
0.501522375124733	0.216034671336194	0.133505175848472	0.0141925806263303	0.00891205694386091	0.0186405928474101	0.0552745189268424	2.27666094504968e-07	0.000530022942192239	1.02001685871393e-07	1.08032745659302e-08	0.00697671671929121	0.00166051201627427	0.0245429066908116	0.0165878691449719	9.19252955476088e-09	0.00147820142727978	4.5630040283863e-05	5.89074021626609e-05	3.6912299305128e-05	GTEX-U3ZH-1426-SM-4DXSR
0.0695283376029257	0.055258137721654	0.0013078913003046	0.0178397637150226	0.00297065965737818	0.000335316912336385	0.00556766858463073	1.32259233036395e-06	5.47298691264535e-06	0.000860752146400719	2.30053218761715e-08	2.18888471007591e-05	0.000114360775852913	8.7951000305337e-05	0.837160450679659	3.45268492762356e-06	0.00881092769303642	5.25146030866611e-05	4.54555118774267e-05	2.76519789354763e-05	GTEX-U3ZH-1526-SM-4DXV1
0.571734150470077	0.100712740828853	0.1586955711827	4.85774428026434e-05	0.00782623467882116	1.5513923349311e-08	0.0723081413485402	0.0853011629042919	0.000266772653482316	0.000100369386821854	1.33825675939531e-05	0.000296081222332917	2.90644857214178e-08	8.8261626129751e-09	0.00239563656996874	0.000246055697568156	7.89083730038162e-08	5.49515862664348e-05	1.66356839141642e-08	2.25112514074982e-08	GTEX-U3ZH-1626-SM-3DB74
0.123906350418054	0.0568325123912823	0.0425412214485025	0.000823764764054182	0.227066421131608	6.11919252669905e-09	0.547931027808699	6.08799364554605e-05	0.000175582063403181	1.3538840285732e-08	6.98001874519295e-09	0.000461520213486558	5.63534220048271e-09	3.47094187783036e-09	0.000100499303867897	5.65794178993765e-05	1.12194196250694e-08	4.35887574366978e-05	3.68465399364282e-09	1.6968412824043e-09	GTEX-U3ZH-1726-SM-3DB79
0.0779540934979601	0.0754139252739191	0.0457847632525361	0.0171169773032917	0.0118109004546213	0.000722464881530858	0.00772154272472513	0.000453928283142872	0.74109134588827	1.50638131559889e-07	3.22151611814917e-05	8.14340633019866e-08	4.31064118501237e-08	8.7115264025636e-05	0.0196765021181055	5.16430428707013e-09	0.00146823602644495	0.00058619350175168	4.60460528700505e-05	3.34699727121265e-05	GTEX-U3ZH-1926-SM-4DXTR
0.264620498707411	0.145855361257918	0.0361173338681726	0.00292352032989147	0.00607566614839399	0.499083574694582	0.0107477024274616	0.000717294281417725	0.000641071854747536	0.0308555630449024	7.3372560922369e-05	0.00119376360298508	4.25340058934917e-08	3.55498145674656e-06	0.000707481509531769	0.00021580816490775	4.47547218831877e-06	0.000163858368148018	5.34761270072428e-08	2.71482909144743e-09	GTEX-U3ZH-2026-SM-3DB78
1.95864857389814e-08	0.862952375696564	0.000434606070017499	0.00125005877434695	0.000130996287570441	0.000132607198839193	0.00052704423382329	0.000203484121008497	0.000154215612615301	6.76770006477782e-05	0.000174261140311154	9.74989158431976e-05	0.132501141253779	1.34350544674515e-06	0.00116126665869712	0.000127158228148564	4.49796002381419e-05	8.00973952274119e-07	2.52317235053422e-05	1.32334181597001e-05	GTEX-U3ZM-0002-SM-3NMDM
0.0548488326129551	0.0230040265922882	0.0221857215052462	0.000141708518330446	0.000216884408928141	0.00232196335738053	2.07076898941568e-08	2.05863396839112e-08	1.31300422141817e-07	0.854011074948654	9.20286300257871e-09	0.000396208048292444	0.000252202110479884	7.99588063753026e-05	0.042168610770029	3.32868151557418e-09	0.000232243203717522	7.87895026377341e-05	3.94412853771785e-05	2.2149203312509e-05	GTEX-U3ZM-0008-SM-4DXTQ
0.133222548625069	0.169628167019872	0.0234082469233362	0.00022320123021891	0.00420571965740627	2.52223460174485e-05	0.0226998509853601	1.44634327261542e-07	0.000289994823055902	0.00025827313338439	4.17721033000795e-08	0.645737705807267	0.000137357714120974	5.50673443869855e-09	1.39886630938234e-06	4.34695901383463e-05	4.04295709677119e-08	4.09489399879834e-09	5.58035131187042e-05	6.28033276952316e-05	GTEX-U3ZM-0126-SM-3DB8M
0.0243111395279705	0.133569626267057	2.63964008516099e-08	0.0277663248668972	0.000649042412998166	0.000558522953135157	0.00537249492182005	3.21567865158788e-08	1.69368639290915e-06	0.00461866914913772	6.37506202832945e-05	3.18514554201003e-08	0.000103844926751786	5.17468559274964e-05	0.0002139685151647	6.05327430424624e-09	0.802588960617534	4.84322116010036e-05	4.40002687383177e-05	3.76857406741322e-05	GTEX-U3ZM-0226-SM-4DXTA
0.0245299806593494	0.0826215221025457	0.0197442012289287	0.00120646580648319	0.0557091904221084	0.000550419538976425	0.681009097813687	5.41999865240489e-05	1.15402192652424e-08	0.126354485830627	8.27406876713468e-06	2.92322785777966e-07	0.00669160673160009	8.1730039839047e-05	0.000885793833398124	2.26517497174294e-09	0.000344021195812872	0.000134546175515649	4.66881909858297e-05	2.74702466715069e-05	GTEX-U3ZM-0326-SM-4DXUJ
0.0104046754862401	0.166977632426004	0.127722241250814	3.46834564893137e-08	0.006731717343699	0.000156351828645731	0.0184546135597021	8.96996437992267e-05	0.000121300160990083	0.0563439154013081	1.47284876246471e-08	0.518381127714386	0.0893891504585995	0.00443957040509841	1.36577089595417e-08	0.00012954803642367	4.69348186622201e-05	0.000611456227018733	5.61597019499882e-10	1.60735877705398e-09	GTEX-U3ZM-0426-SM-3DB73
0.00334727242910784	0.0382101621914154	8.11574894180386e-05	4.19567725393335e-06	0.0581447310697207	0.892132466655243	0.00143206189254738	6.20492183939872e-05	3.48813631017426e-07	0.00224573892765637	1.73146680339828e-05	5.70176384130365e-07	0.00299775558271593	9.82188611918896e-05	0.000890899770130809	5.73344224670637e-07	0.000177291093062567	5.11519850676026e-05	6.25803900911007e-05	4.34597647097004e-05	GTEX-U3ZM-0526-SM-4DXTB
0.0627732054411748	0.000222592251835154	0.0176942860710892	6.15937240607245e-05	0.850707858462269	0.000491461546842359	0.0501771146443834	1.1102738561776e-05	1.13627096310003e-06	0.0153907698807819	7.64388098496725e-06	3.14900547062227e-05	0.00218522698277678	4.80091854102714e-05	3.75791366657376e-05	3.34340881785136e-07	7.81089168460245e-05	1.86199592310582e-05	3.89712680249207e-05	2.28952425106889e-05	GTEX-U3ZM-0626-SM-4DXTV
0.102506798672711	0.0461140381891309	0.0150120198237189	0.000873699765316629	0.791564103371061	0.000704337103399521	0.0271177166091292	3.28971558602537e-08	2.83395278815778e-08	0.00377106757435608	0.010795491701169	4.43190053932955e-08	0.000173351829113928	0.000131623488623099	0.000931464979138707	4.84723474258923e-06	0.000137060773110021	4.18669227834449e-05	4.54833611128058e-05	7.49230456942121e-05	GTEX-U3ZM-0826-SM-4DXU6
0.295289341900288	0.169264304759692	0.00812313530992473	0.0478342096512648	0.204808985039316	0.0290894938708525	0.0137306024014955	3.99650872609506e-08	0.00136977033409609	0.00124786269872234	0.000299707610013515	0.0504650650635667	0.00150833810157784	0.0852202279542237	0.0618474062983409	2.4806859969485e-09	0.0279135117867422	7.50105774679968e-05	2.70923095250611e-05	0.00188589188711654	GTEX-U3ZM-0926-SM-4DXSW
0.194744711686553	0.201495886542262	0.023773870547351	0.0108036317022407	0.250942295719543	0.000562156261560172	1.2320982293689e-07	7.67891583440492e-08	3.26165704218315e-06	0.00143193099531609	7.21598904162673e-08	8.53852663763666e-05	0.00300544644040747	0.304984466837251	0.00765314563283192	4.04796753744438e-07	0.000370670325152168	3.53469763580466e-05	8.59754518156481e-05	2.11410023135919e-05	GTEX-U3ZM-1126-SM-4DXUB
0.00169234807434101	0.0203463295679527	0.0222575279403199	0.00084672993620584	0.00148213412316767	0.000124347464596226	0.00460622222616656	1.68957690028403e-08	0.938268039386135	0.000236573466686449	4.76527777804153e-06	0.00042112871096466	0.000198984147160302	4.13366411173529e-08	0.00923929066914328	8.86372567612232e-05	1.51637518157394e-07	8.40096830688833e-09	0.000100127009952027	8.65964717720884e-05	GTEX-U3ZM-1226-SM-3DB9G
0.363533676064978	0.117527768392667	0.102062597636725	0.00850999705679684	0.00476246170451868	0.370686354417064	0.017328020240226	4.62132477342525e-08	0.00211783072461085	0.000953465948016022	0.000154861998973902	0.00433318882081577	0.00127323695713819	0.000327197888232237	0.0056567436663834	0.000247309851959288	5.08183434564594e-08	1.86009100795551e-08	0.000258460382971433	0.000266712615422654	GTEX-U3ZM-1526-SM-3DB9D
0.0346646734954124	0.0398083125004501	0.00230647505756411	0.0098465652363168	0.00227557254662357	0.000772898329781408	0.00614206368778799	1.12643086789505e-07	2.61747371869182e-05	0.000571327893198021	9.28606079267931e-06	0.000162327038450253	0.000440880707378352	9.98042882408079e-05	0.901070825209583	2.81032207318456e-07	0.00166044173843078	5.74858203492129e-05	5.3639028286562e-05	3.08529488732032e-05	GTEX-U3ZM-1626-SM-4DXSK
0.001684154840919	0.91791473355641	1.29731676763832e-05	0.00128176434651532	0.000115230628051783	0.000106318709578566	0.000158357073055222	2.66761309748287e-05	0.00016924085901268	2.52743267436285e-05	9.99301366977116e-05	0.000123563838934908	0.0767894544213634	7.17629750993186e-06	0.00129519109960155	0.000113650041462543	3.47315763383465e-05	5.41968063603449e-08	2.45676816047526e-05	1.69570707426394e-05	GTEX-U3ZN-0002-SM-3NMDF
0.00274555750628023	0.04066147548843	0.000756411476666033	0.00152359621861479	0.00106737572336323	0.000549300134240085	0.00100321358539152	0.000976352935593863	0.0010754617451088	0.000310171502235276	0.000274729931480576	0.00170561573535319	0.484436038670884	1.41293900232526e-06	7.74751618945693e-08	0.462648799065886	1.05778732982188e-07	0.000263981177423315	3.1744170064049e-07	5.46845082060925e-09	GTEX-U3ZN-0006-SM-3DB7Y
0.107100531954101	0.021259691195869	0.047351271798822	7.92543109862071e-08	0.00130688872538882	0.000389416532228169	1.40879633102143e-08	2.90251204056032e-05	2.62929471529094e-08	0.816560837838263	1.20730221812421e-06	0.000233028429018823	5.70954107832222e-08	6.30492675578171e-05	0.00367408791195532	1.31370583932364e-09	0.00187551232074761	8.58820575932014e-05	3.87036765143213e-05	3.06878249788071e-05	GTEX-U3ZN-0008-SM-4DXTL
0.201303148889411	0.275728747308264	0.0461715441189295	0.00546305141800616	0.00468846849736596	0.000367076416174863	0.0289789638396875	4.06231199770586e-08	9.93135501553232e-09	1.77298984708628e-08	2.0656655181465e-08	0.0119337933020799	0.378836126120307	0.00023139869712711	0.00678570621511588	0.0210336910101711	0.0183062548440149	2.92484036853741e-05	8.86640770986245e-05	5.40279015318264e-05	GTEX-U3ZN-0126-SM-4DXUM
2.09975503051194e-08	0.010217155010388	6.67467548305172e-05	0.0001552388776105	0.000209396118814171	0.00012765148587526	0.00136607983154052	0.00100799776850617	0.000749467196481227	0.0160254010113851	0.000119038994520054	0.000532772497440576	0.000622416135551564	2.18258211934745e-07	1.21195679949047e-08	0.000366387388981891	9.72161655502925e-09	0.968433905851255	7.0511916697104e-08	1.34679560973982e-08	GTEX-U3ZN-0226-SM-3DB8D
0.180834542739471	0.165230982605467	0.00479784162785548	0.00642136982514975	0.0148537695182214	4.71408276568941e-08	0.0346340871378509	7.70751921801998e-08	0.000838849603770475	2.79109676253793e-07	1.09164802459188e-08	0.579517229487299	0.000576670273872121	4.50741682108856e-09	0.012116253634373	9.76277327467541e-05	2.51326300808133e-05	5.52189640388251e-05	2.84836772273888e-09	2.62184174412448e-09	GTEX-U3ZN-0326-SM-3DB86
0.16647889653547	0.0679202549488124	0.0400851845277866	0.000542558537940576	0.0643791345212384	0.000237930727697653	0.563013390903472	7.03881415573485e-05	1.02436860941709e-08	0.0835573999193027	7.87137911323683e-07	1.05906548714477e-05	0.0126312740996554	0.000111110978010792	0.000434864767240377	0.000105242054559923	0.000287451966913702	5.43908618363656e-05	5.03146102951298e-05	2.88238617418258e-05	GTEX-U3ZN-0426-SM-4DXSH
0.115552112100859	0.110746075431372	0.127877316221751	0.00304589315064479	0.0302133288801068	0.000333382068741849	0.545291101539121	0.000377132178889213	6.13659570104269e-09	0.046118845625497	2.79072196425859e-06	9.66005165368706e-07	0.0186999935192254	0.000121306132475862	0.000716664914722103	0.000122996757353074	0.000625681965046513	5.52652708648776e-05	6.52746287815298e-05	3.38667508224846e-05	GTEX-U3ZN-0526-SM-4DXTH
0.0188399115539188	0.184507541389965	0.0764364702220892	0.00160452795514293	0.013410437399455	0.000749863182113276	0.0243779671594207	0.000167026279426601	5.70849030888625e-05	0.0997848015539906	1.42211582144068e-07	0.487832544457899	0.0850234682485124	0.00249439118527981	0.00310561742116597	0.00142146812969336	7.14696059035273e-07	0.000186003863979092	1.63115367455405e-08	1.87568107798912e-09	GTEX-U3ZN-0626-SM-3DB7U
0.34361025799164	0.0979074933266623	0.0192568204764636	0.0126046200250165	0.326117732940005	0.000277359382795031	0.114322329865105	2.83062646719239e-07	6.72204629658568e-09	0.0753308815790297	2.99014718521126e-05	9.2944502045909e-06	0.00162775980288841	7.57370313752329e-05	0.00813436626827596	4.23056793128389e-05	0.000488389397740242	7.21521860252739e-05	5.72208370297968e-05	3.50875038852037e-05	GTEX-U3ZN-0726-SM-4DXT5
0.00367809147750247	0.114172212578224	1.08029646381128e-07	0.017993272482799	0.000591332478871681	0.000373531340096181	0.00342122653396772	7.0207063048525e-07	8.14591714180286e-06	0.00405177157649272	7.43264771129361e-06	7.60179157909203e-08	3.51708033554906e-08	0.000317141712674988	0.000592880399500559	2.6609209988072e-06	0.854567084131728	4.33046781408356e-05	7.46409735465235e-05	0.000104348861607052	GTEX-U3ZN-0826-SM-4DXSZ
0.138813349282396	0.0473114530145632	0.0377959574145255	0.0020853825700096	0.0158656636617641	0.710257202208215	0.0302222186846863	1.09330493739461e-05	1.94454595831599e-08	0.0131876601942244	3.8132869942379e-06	2.57035421287142e-08	0.00337999339045143	7.44682742650982e-05	0.000684519467651539	5.72204567427686e-05	0.000152171556389099	2.44290536300299e-05	4.62737500578214e-05	2.72455350581278e-05	GTEX-U3ZN-0926-SM-4DXTU
0.548589453473019	0.297086290862833	0.0493443572548589	0.00264096666606399	0.00804630125195903	0.000302724346876007	0.0406681907339488	2.65399598761841e-08	5.53932810207193e-06	0.0163068555307713	8.13623456065276e-09	2.46035255178077e-08	0.00187688398887453	6.82805405088565e-05	0.000114114694217891	9.32304854642312e-06	0.0348049942185299	3.77286245300079e-05	5.99882654011413e-05	3.79478912395947e-05	GTEX-U3ZN-1026-SM-4DXTC
0.41829741275183	0.157571762789665	3.50964024378648e-08	0.0387462651939881	0.0332017291687688	0.00474813381126075	0.0161499129960038	0.00126037546097497	1.22316169722482e-05	1.96052728962647e-08	1.90473987001981e-06	0.106189954039733	0.00749892054340663	0.0114205573488269	0.194159623145099	1.9418406720924e-05	0.0104740593080455	9.54414592581764e-05	6.68732905357776e-05	8.53692273652898e-05	GTEX-U3ZN-1126-SM-4DXUL
0.350329075058165	0.219983168820604	0.0755442999652451	0.00796994816856585	0.064717780546683	0.0447559055958783	0.0419764740992771	4.64124553587609e-08	5.19354041472001e-06	0.00903982105431799	1.02110523658506e-05	0.0109534775248367	0.0348024330266918	0.12700195824801	0.00568846078911399	6.22589568321685e-05	0.00705827566091892	1.02902012457863e-05	5.77710030964848e-05	3.31502752818156e-05	GTEX-U3ZN-1226-SM-4DXUD
0.0270487693909308	0.0417935275039683	0.00983406240887388	0.000806448430808094	0.00426155590501439	5.89939712776503e-09	0.0172959373498637	0.000343103311738568	0.129728411155226	0.016010268381726	0.748397689565226	0.00023326917585911	0.00196667523292793	2.76339657095397e-09	0.00203378775523534	0.000160306992523415	1.30502261146677e-08	8.46886188750864e-05	1.18659215685471e-06	2.90516026063908e-07	GTEX-U3ZN-1426-SM-3DB87
0.0425981670387741	0.0662186355364326	0.00788579304613266	0.00129167820251422	2.34001512126374e-08	0.867317577418747	0.00619305742404213	8.50388050582198e-08	7.78150841182385e-06	0.000324388334752145	3.8072940488563e-06	1.47247794004518e-07	0.00552551854103516	8.11169539510195e-05	0.00150504650246623	1.90100916497315e-05	0.000109881882482884	2.27646033670078e-05	0.000711761969461506	0.000183757964980925	GTEX-U3ZN-1626-SM-4DXTZ
0.0224984731609057	0.074801682537638	0.000223201692808365	4.37177182875593e-07	0.0500614615082336	0.830995467614083	0.00189834752255244	3.51210020184089e-05	2.28352357489915e-07	0.00106643133217932	1.27712073299742e-05	1.01334379699601e-07	0.0145395790425055	0.000470893433257876	0.00287449855933265	4.74206092643408e-07	0.000377212728535185	4.99209118582808e-05	5.69505773493021e-05	3.67460993996738e-05	GTEX-U3ZN-1726-SM-4DXUQ
0.00187292326689193	2.99606823466191e-08	0.00012767462994432	0.00167451241767171	0.936322460728373	0.000369964723417817	0.0220320057567755	9.91759447377327e-05	3.27069627758214e-05	0.034598658159379	3.67331961470676e-05	3.15379348229631e-08	0.00226842103148682	8.9973183102569e-05	0.000280846479222708	5.67384964995737e-06	8.80807234146825e-05	3.54803240668811e-05	4.12885842740609e-05	2.33585400509369e-05	GTEX-U3ZN-1826-SM-4DXUY
0.496177808968164	0.181035203732283	0.225476172669664	0.00364898304036643	0.00352771797182352	0.0172124433146312	0.0280402460756084	0.00072061248852548	4.09833102556707e-05	0.00450948850233796	2.70668592722621e-08	1.08320038374733e-07	0.00935940882117073	0.0274193140653781	0.0023419913732585	0.000122628453506327	0.00022174746730893	5.10870508695504e-05	6.28379666135617e-05	3.11893413377482e-05	GTEX-U3ZN-1926-SM-4DXSG
0.0564890829515575	0.109301080501356	2.03309439141174e-07	0.00233591160507522	0.0121373452902251	0.000206860654923806	0.00361957217558373	5.29899894529763e-08	3.51107791494851e-05	0.00111961671795007	1.23042853780184e-05	7.93290944385221e-08	0.000348244884545715	0.809822895713798	0.000269905975049566	3.92510996722397e-06	0.00011839205580766	9.84563285730277e-05	7.15888794662733e-09	0.00408095218364947	GTEX-U3ZN-2026-SM-4DXUC
0.0863403144750835	0.244696707242461	0.00327066513328299	0.00208794187940679	0.00927558445697494	0.00205812891051502	0.00331229918481679	1.49640448250087e-07	6.50832235723226e-06	0.00198252231003086	3.85563199301012e-08	1.70002441818845e-05	0.0265497104820411	0.612246711233876	0.00751052040278287	6.94061899719679e-06	0.000530824814185105	2.80111516814058e-05	6.71562026821776e-05	1.22647378742906e-05	GTEX-U3ZN-2126-SM-4DXU1
0.0182140496902912	0.0748176086050198	0.0237964201136866	0.00296708102736545	0.000754182653061168	5.21761661961347e-07	0.00460863644227817	5.16637530620286e-05	0.847959347055458	0.00596687130356182	0.00113383304891121	0.000599774102716726	0.00013113684824257	2.64371174075164e-08	0.0188368141401696	6.2152009043416e-05	2.92275839228466e-05	4.14351682442484e-05	9.69946958303664e-10	2.92172862390404e-05	GTEX-U3ZN-2226-SM-3DB88
0.405175238984914	0.0723870610371153	0.0604349559473025	0.0107482615017881	0.0175295004679242	0.401552775605045	0.0136431525557376	8.77873554960927e-08	0.000544894344696658	0.00213046897649917	1.15739065424486e-08	0.000631798857172139	0.000803761293280209	4.96314409299337e-06	0.0143061672948578	6.65569947699659e-05	2.07468979159272e-08	3.78236641994434e-05	2.49519118352362e-06	4.03126176692905e-09	GTEX-U3ZN-2326-SM-3DB7W
0.186614593591749	0.109333680808586	0.173636814036641	1.10978436661131e-06	0.189163089130219	5.71817627353957e-08	0.339298654353036	0.000265166946606778	0.000351546213311954	1.22627802724452e-08	1.89390815868069e-08	0.000504610469346538	0.000602423447056348	3.5459817350182e-09	1.57695533924243e-08	0.000138873940933333	9.33222119215811e-09	8.84836779409581e-05	8.21343397984584e-07	1.52254266634842e-08	GTEX-U3ZN-2526-SM-3DB7V
0.23368988984182	0.153996224783057	0.553620514085346	0.00173935728057798	0.0134218284006916	2.39042431891945e-08	0.0382793737042278	0.000434647899574766	0.000246699267840735	0.00112203593012132	9.84408506423122e-09	0.000807619326470507	0.000422363868399094	7.73115216212945e-09	0.00200393104679179	0.000150527817370929	1.36327507793518e-08	6.46970392536409e-05	2.31300524891407e-07	3.29569950005075e-09	GTEX-U3ZN-2626-SM-3DB7T
0.000454823989446683	0.116641976018453	0.000400645749070152	0.000324723743973298	4.41813202434923e-05	0.000207659371172537	7.21765682036067e-05	1.02327587954389e-05	0.000659458758141624	0.000108607937355223	7.01447070338635e-05	0.000196877321655723	0.813430665039234	1.89574445320628e-08	0.000473799978815126	0.0667641713449758	4.26200135063161e-08	1.21715388530659e-08	8.27907179539004e-05	5.69909264805461e-05	GTEX-U4B1-0006-SM-3DB8E
0.0824691305109838	0.0218603148147546	0.0181722546162306	1.1905905692562e-07	0.000202454653282303	0.000374431605454799	1.48526808143955e-08	3.96905958739597e-05	8.27724792885776e-07	0.867284534333759	1.70353845300658e-08	3.34270185349829e-05	6.42003620175294e-08	7.62516068492216e-05	0.00905485392276396	8.36120629782402e-08	0.000313468367503148	3.59584162360103e-05	4.43716312601041e-05	3.77314221734403e-05	GTEX-U4B1-0008-SM-4DXUW
0.0223051439708839	0.119860560691596	0.0187966180804198	0.00225969964438774	8.79518512031896e-05	0.000388407299862133	0.00671340176054925	5.8034017127378e-05	5.60667571742176e-06	0.00356238166325771	1.2828252195978e-08	1.03527200110951e-07	0.00716456035996376	5.23587533219995e-05	0.000597213290755289	3.43965856786128e-09	0.81798031401522	4.62470076737766e-05	3.46845627279347e-05	8.66965602223567e-05	GTEX-U4B1-0126-SM-4DXSN
0.0688555204624821	0.0660890976736195	0.0556830733698867	0.000281680510226863	0.0564156382355975	0.000328432467701903	0.591899744718237	5.30716185206351e-05	2.6083713337577e-08	0.11764446864126	3.58872760337365e-05	0.000106423259186885	0.0390155486518435	0.000478324112087262	0.00140102064161836	1.11882999661579e-09	0.0015154170058017	5.14574131145201e-05	6.69331421814757e-05	7.82335980566898e-05	GTEX-U4B1-0226-SM-4DXU8
5.46878135987434e-08	0.080436898787408	0.078902625354455	0.0025808301677294	0.0406578380965475	6.38465708711747e-06	0.0237908333094219	2.50460480226397e-05	0.0466004169104802	0.0455158815743654	0.676260898196471	0.000144016280054181	0.000875659884705257	8.65493043220009e-09	0.00403776138868009	5.61092578718886e-06	6.15734468126085e-05	4.94474043056504e-09	4.35790640719901e-05	5.40776204159795e-05	GTEX-U4B1-0326-SM-3DB8K
0.195082374015433	0.320126100610939	0.0796345403803862	0.00357020844316453	0.00243104912219272	0.000282200052577891	0.0111239435319243	3.79404717033509e-08	1.65638160178806e-06	2.02008890154174e-08	3.45742551804575e-08	0.0111050914751086	0.351390508922468	0.00012005793567224	0.0059935273953853	0.000408690213363729	0.0186107777183063	2.84886644383288e-05	6.04927149838095e-05	3.01997064390744e-05	GTEX-U4B1-0526-SM-4DXTK
0.196722455707934	0.16461212134955	0.0174907516314207	0.000486844165854872	0.00440347240517274	4.87088722976392e-05	0.000830883382060195	2.81964053807047e-06	0.000403865605606441	0.000794154491656892	4.8069161069597e-06	0.611115402877462	6.21744929671491e-07	5.83964565778666e-09	0.00283753562300367	6.11164439788615e-05	1.09898737535724e-05	5.35481377139155e-09	8.16594448466907e-05	9.17786293669931e-05	GTEX-U4B1-0626-SM-3DB8L
0.00392317357829977	0.00520606202827066	0.00410133852045872	0.000425102350511249	0.000373441156213939	0.000258615684535577	0.00128086915156204	2.39315544270932e-05	7.28785266164652e-06	0.000992687715103252	1.34166289438708e-05	5.4651044579606e-07	2.56719548609843e-05	0.00137794664780811	0.000106219989724642	6.46999020356585e-07	0.00103672961487871	3.47536158702924e-05	0.262352926458404	0.718458631987999	GTEX-U4B1-0726-SM-4DXUA
0.00489373434085133	0.0891513094725637	0.000734986746949183	0.00019578585410886	0.0339538025438505	0.858966046329601	0.00136504882233085	1.92068050544724e-05	4.34167436679299e-08	0.0010386108819723	4.81709096155313e-06	2.04106988219005e-06	0.00424113322437183	0.000217705353123023	0.00481541496790586	2.66273452246532e-09	0.000307604908255033	3.11058631072619e-05	3.63391582850375e-05	2.52604873473593e-05	GTEX-U4B1-0826-SM-4DXTW
0.063425315038885	0.000255282380092925	0.0229261329514884	0.00154005893868195	0.876065634598356	0.000197599000248133	0.0159126664269273	4.11973052195525e-05	4.16287131850425e-08	0.0149472968053366	1.91673270941499e-06	1.31851991748528e-05	0.000675159114540028	7.83804355241442e-05	0.00371886904041404	2.97908306036905e-07	9.47783471165842e-05	2.76700769019418e-05	4.50591000400084e-05	3.34589713243346e-05	GTEX-U4B1-0926-SM-4DXUV
0.00577336656028996	0.295184864152625	0.0559412936261401	0.00451570964728879	0.00974166952738976	0.000705388610823965	0.00347624919911665	1.20056309172872e-07	8.77339038585687e-06	0.016062793910902	3.42862129574169e-05	0.000786175409197243	0.0103664783701844	0.568545510626546	0.0127730523506163	2.55810563551065e-05	0.000688530176062896	0.00728547290908064	4.58432199118945e-09	0.00808467962340655	GTEX-U4B1-1026-SM-4DXT1
0.0138585753117553	0.31421209969599	0.0329546215368608	0.00133820373522554	0.00674844407037682	0.000338770178087883	0.00242468443089867	3.71151996863781e-07	3.93385126213465e-08	0.0126740117971814	3.37494455186719e-08	1.7624968245836e-05	0.00967757225707207	0.591838653465345	0.0130783536802341	1.85380885943241e-07	0.000783664538333408	1.30298710527131e-05	3.28986814338837e-05	8.16216106528319e-06	GTEX-U4B1-1126-SM-4DXV3
0.0895438708269101	0.0496109783742896	0.048086635600457	0.00426275997838352	0.679930663666536	0.00288314893032611	0.0621104464647299	1.68988971159405e-08	3.81623641898582e-07	0.0478610551271067	0.000216859076732479	3.92227968488939e-05	0.00139344624321359	0.00285056984016136	0.00910865195555292	4.29999524347083e-06	0.00185461436688196	5.02505574879655e-05	2.73340719803276e-05	0.000164793604618738	GTEX-U4B1-1226-SM-4DXT7
0.407561150154403	0.135046203866299	0.0129822711700356	0.042295917633233	0.150120190729689	0.015163820993312	0.00504629949857184	1.42083897504559e-07	0.00332281652512871	1.24609258473208e-07	1.36028693269231e-08	0.0899011700122322	0.00569783001164972	0.0654787134068396	0.0534124585425472	2.10741598602944e-09	0.013247314927014	8.30069914960063e-05	3.59277174541224e-05	0.000604625416653709	GTEX-U4B1-1426-SM-4DXTX
0.0527289074076672	0.0250372412278321	0.00844417337223117	0.00354995466280039	0.00275285169430259	0.000289565432249636	0.0131191162497928	0.000139224768720378	1.17994416189356e-05	0.00127604919958114	2.03681792869329e-08	4.4266299549214e-05	0.000160056668291026	0.000101163232362742	0.891593876228777	4.18299601362589e-07	0.000608312718089167	3.517535844583e-05	5.59573738538539e-05	5.18699960544717e-05	GTEX-U4B1-1526-SM-4DXSL
0.0153427298859875	0.0243930890495194	0.0228085866057939	0.000150439610215126	0.00103352495706072	0.000190977164425661	0.00220823580581876	1.19907336094388e-08	0.930209134578404	0.000157559849800441	1.15501008159528e-08	0.000183734339686266	0.000179584204533305	1.18260231868855e-08	0.00294147926939953	6.82556219983084e-05	2.5762740831137e-07	8.46218803850548e-09	7.26505975940162e-05	5.97170033093239e-05	GTEX-U4B1-1626-SM-3DB8N
0.106761498378376	0.174686444291121	0.69585326781684	0.00182650775118604	0.00256224902182362	2.95930358449934e-06	1.05316688108404e-07	4.13705507795071e-05	0.0109710651485754	0.00229208119716651	3.41251889067372e-08	7.8851180839287e-05	0.00123560314023954	8.66769607431175e-09	0.00329227297697568	0.000124867633893254	7.80821903802035e-08	3.56379258748586e-08	0.000180531005805843	9.01687731042246e-05	GTEX-U4B1-1726-SM-3DB9F
